uid,sid,rating
1440,68,10
3071,2280,9
2580,11,8
3090,546,7
687,875,8
3929,6495,6
1015,915,9
2225,72,10
3675,484,9
1005,2246,7
2142,671,9
2310,1459,7
1609,225,10
3448,591,6
441,45,8
2587,147,9
2678,594,6
3754,1229,8
319,353,8
1440,61,8
494,217,10
2341,143,8
2320,11,6
3397,1030,8
3629,717,2
3511,1865,7
3571,1916,9
2564,353,8
837,973,6
1,2167,8
1303,698,7
904,1679,9
1216,3572,9
2887,44,6
80,1827,10
889,3715,10
222,3180,8
3288,657,6
1061,300,10
2802,2629,6
2825,478,8
2534,1062,6
2931,425,9
116,401,9
1327,486,9
3669,3178,9
674,72,6
188,101,9
493,857,5
3095,980,5
3021,458,2
3228,2534,8
1843,269,8
584,202,5
3422,11,10
3340,110,7
413,202,7
3758,2563,8
2039,554,6
3675,862,8
2869,894,3
3047,116,7
1261,1381,8
2021,24,8
1416,3938,7
281,1335,9
2222,84,9
2520,3326,10
3664,168,9
2682,546,10
3078,2835,5
425,1113,7
3362,646,6
2393,17,9
2517,532,8
3354,2065,7
2346,2900,8
3020,4723,7
2863,784,10
1320,4281,5
3411,1353,6
1107,2567,8
2539,649,10
2142,242,8
1842,897,10
3639,909,7
2686,2429,7
4003,681,7
45,2940,8
740,1025,8
3594,459,6
917,4028,7
1286,2503,8
3339,240,9
1415,98,10
624,347,9
2656,2494,9
2087,4802,4
3669,253,7
582,1429,8
3905,590,7
3480,2403,9
1941,516,7
3973,159,8
1762,257,7
474,3053,6
3632,3148,7
3384,207,8
855,2183,8
3043,1686,2
889,862,6
1261,1716,7
3081,2553,9
1860,356,7
3973,1676,8
10,2922,8
1123,13,8
190,3143,7
474,3733,8
2442,821,7
2659,1232,9
1806,746,10
3716,1625,7
3151,499,10
983,11,10
940,1229,10
3141,1205,9
2915,3346,7
256,469,8
1194,148,5
1728,348,7
1535,554,7
3495,894,7
1680,1037,6
3779,179,10
309,434,9
2856,1430,9
1915,433,10
2612,52,6
2030,1446,6
2055,641,8
1488,2293,6
1141,347,10
3174,1810,7
3286,107,9
3833,223,8
3997,537,8
830,3486,7
3397,2064,10
3813,1420,10
261,1144,7
1906,783,7
3683,690,7
3411,656,8
1181,611,8
73,981,7
2491,787,8
3136,964,7
382,2029,8
3231,1352,8
2742,98,10
3605,157,10
2183,1286,8
381,1595,9
1036,1638,8
2585,1392,10
1180,1596,7
4042,122,8
281,1256,6
2696,126,8
1258,3151,6
1964,93,7
3446,76,9
1473,993,10
1181,3012,7
2667,337,7
1389,1306,8
721,417,8
1573,976,10
1515,2530,5
2678,658,9
3123,3,10
742,663,8
507,377,7
3999,1896,7
610,79,8
3375,965,7
2566,276,9
3293,1993,7
2799,273,10
1091,3022,8
2003,969,9
1736,2,7
395,178,10
1386,627,7
1035,6,8
712,641,7
3040,893,6
2564,1984,8
1153,1286,7
764,467,10
3425,129,10
72,1904,7
4019,620,10
28,1679,7
240,752,7
3632,1676,7
3161,2783,8
442,143,9
4052,9,9
1860,1546,7
1805,2473,8
412,242,8
3340,372,7
1651,1253,7
796,171,7
811,101,9
857,1779,10
3953,586,8
1868,759,7
3038,109,10
3968,261,9
638,181,9
3936,1101,10
1463,446,5
2378,329,7
3584,1831,10
2593,273,8
1297,834,5
1362,1470,9
2342,2588,8
856,1363,8
672,1843,10
781,261,10
659,1738,6
557,828,7
80,620,9
1404,673,10
1491,1290,9
2003,351,7
833,1230,8
280,236,8
1534,2027,8
1848,16,10
257,371,7
882,470,8
65,1089,6
3184,1211,7
3183,13,7
485,58,10
281,3067,10
2456,1443,10
3814,57,8
1991,570,8
3255,1055,8
2409,657,7
2720,162,10
2903,225,10
1795,2011,7
1218,302,7
1357,1182,7
353,199,10
3488,2161,7
1153,46,7
1563,281,9
1193,88,2
2940,881,10
837,2742,5
2671,159,10
1843,2580,5
355,6337,8
246,300,8
1931,1270,9
2534,2026,9
1037,3550,6
2,105,8
542,1210,9
2627,949,7
65,137,8
1118,1823,9
1760,1756,8
3005,2941,9
2773,2438,8
2027,301,8
3719,105,9
352,212,10
1762,675,10
813,781,7
2597,1174,7
554,275,10
1860,979,7
330,6496,2
1828,4496,6
4007,1525,8
2257,224,9
1488,2261,5
4033,408,7
3148,1473,1
3197,2347,7
18,429,9
326,39,7
3039,363,7
3005,713,9
1557,2170,7
1483,932,8
3372,1380,8
1630,1978,9
2562,353,9
3941,3322,5
1596,1286,8
1277,2246,7
2371,681,7
1877,1378,9
2822,2484,6
1856,561,8
1104,11,9
3719,102,8
478,547,7
3168,1992,8
761,404,9
981,17,8
929,713,5
917,1707,10
2784,109,8
108,196,9
517,48,10
1463,6376,8
3407,2078,7
2722,168,8
2,268,8
404,1478,8
1271,338,7
1214,2229,7
3836,18,8
276,3559,4
2877,690,8
3228,3723,6
1806,365,10
3824,295,8
2893,285,8
1343,1290,7
635,175,8
2380,743,8
1771,1309,8
3116,1102,6
35,1119,8
941,2473,8
2512,462,8
2360,753,9
2375,854,6
1184,707,8
2172,799,8
1508,1388,4
2919,307,6
1184,2148,8
1693,236,7
3375,885,8
1864,235,9
2074,44,10
516,1341,9
3875,3095,8
2765,6497,8
2908,199,9
522,1679,10
1469,2536,7
2570,1126,7
987,554,8
3208,429,1
2837,4307,5
73,30,9
3700,342,7
217,475,8
1680,1552,7
1113,1977,7
3779,1487,10
451,2646,8
169,2057,8
2900,4498,9
1389,143,7
2387,6498,4
3839,563,6
1139,1111,6
2621,871,9
2940,996,7
2516,575,9
672,1137,7
2693,284,8
189,1473,9
1559,690,7
1075,3329,7
3452,2703,9
1214,2580,9
2901,1620,8
3330,183,10
2741,91,7
1479,3491,8
3202,976,10
2429,98,9
217,368,6
1245,2944,10
3000,1456,9
3768,286,7
1097,100,9
3510,741,8
4017,1443,7
682,401,8
1928,1443,7
639,1202,6
2817,138,9
3598,815,8
1362,2780,9
335,510,10
240,1177,8
2794,2503,9
1901,49,8
2181,325,7
1843,804,6
4007,3196,5
2234,2282,8
3952,168,8
2195,1204,7
98,1620,10
3326,604,7
1000,1487,9
3308,603,7
1205,1352,8
818,79,10
3535,174,9
1964,1922,9
3126,980,6
3162,109,7
1351,329,7
1483,130,8
3419,2465,7
243,2232,7
3761,736,9
1758,847,8
1985,1959,7
1521,2839,8
2439,360,7
1669,45,9
827,649,10
1502,1014,7
1153,83,9
2715,576,9
2752,2777,10
2335,250,10
2068,1772,7
2932,829,8
1733,1437,5
902,1066,8
965,3870,6
2337,68,8
131,1799,7
1443,995,8
84,631,8
1840,366,7
616,1679,9
2215,1387,10
3945,39,6
1826,937,9
2516,2819,9
2695,3472,7
1777,920,10
974,276,8
3613,847,7
2426,261,9
705,458,6
2793,469,9
1374,828,6
414,2144,8
3514,2684,9
2940,172,6
4000,932,8
1386,1332,5
3165,11,9
1964,72,10
1091,690,8
476,864,10
2240,6490,3
2739,1270,8
188,410,8
1234,529,10
2068,3467,5
925,857,8
1163,13,7
2576,1459,9
1186,280,8
2757,141,7
712,1697,5
584,374,8
1467,2004,6
474,464,9
1357,1385,9
1480,58,8
1489,2067,6
2814,1105,7
3920,2738,9
2914,1298,9
2191,1933,7
2805,119,7
2534,2006,6
581,2553,10
1164,1287,6
1665,780,9
1272,183,8
301,1410,6
1842,10,10
2726,312,9
2799,878,9
2994,627,7
425,107,8
1987,2316,8
158,509,8
1346,1601,10
3842,230,9
2421,584,9
2592,1025,8
73,818,8
292,134,8
311,1327,4
2817,1781,8
2901,856,7
205,1283,9
2251,784,8
2795,1361,7
1036,2192,7
3539,415,7
2545,3993,7
1207,994,7
1349,941,8
1408,2761,7
3395,1993,4
2564,4206,7
3273,207,2
3656,75,8
1036,1663,5
1442,58,6
1245,242,10
3186,100,6
1524,1229,6
1152,1625,7
643,847,9
1532,996,7
2677,694,8
3039,1983,7
3632,572,9
1097,971,10
252,2093,8
3151,1409,10
999,1739,6
2196,1189,9
3470,3167,10
721,2169,9
70,58,10
3532,4912,6
3515,531,9
991,453,7
882,1440,8
1346,148,9
929,1335,8
3428,2020,8
1197,6018,10
1605,4739,6
2104,2317,7
1271,5398,8
1499,1264,9
639,1492,7
3847,399,6
783,915,10
1141,1784,9
2720,649,9
2282,783,10
2042,130,9
2096,98,9
3792,1226,9
137,1459,10
3702,5417,10
3963,965,10
706,1972,8
2687,2293,7
3262,73,6
3196,619,7
2313,1459,9
635,255,8
807,653,10
3452,1793,7
397,1902,10
937,736,7
2360,2695,8
753,492,9
1237,1219,8
171,937,7
2669,402,7
45,353,7
2145,127,8
637,627,8
2297,105,6
3073,50,7
935,1679,9
2574,1924,7
3870,399,8
1663,3026,8
2145,516,9
1084,1071,8
2183,1516,9
424,165,7
1537,1964,7
876,202,8
917,1038,7
2884,344,10
3862,11,10
143,5363,7
2335,4343,8
2726,1586,7
1841,1183,8
1376,2733,10
452,3230,8
2230,11,10
802,22,9
4050,315,7
3586,570,8
3090,174,9
3814,3457,6
1795,386,9
2659,1946,6
3226,3053,5
9,4470,8
2281,2517,8
3833,741,8
1592,1458,5
1526,986,6
3908,1123,10
887,1034,9
1269,28,9
1110,224,8
3424,990,7
811,134,8
2564,318,9
2753,2252,8
3830,416,7
1965,2992,6
474,1175,8
2932,49,9
2745,202,10
3298,6499,7
2583,6500,4
39,403,8
267,1023,9
2970,360,8
2932,1722,8
1091,217,7
3673,1917,7
1170,1568,9
2586,364,7
3183,125,5
1016,143,7
1153,213,7
2304,3814,10
11,658,7
859,1283,6
814,363,10
3262,345,7
3104,282,8
2893,2521,7
1141,225,10
4039,42,7
1839,3832,8
507,225,10
1680,2029,9
1075,135,7
3740,138,9
1582,28,7
2590,1338,8
2103,1239,4
2682,679,10
113,66,5
1564,1679,7
837,1679,8
1729,2,7
1646,1546,7
216,332,8
1528,1363,8
2462,1570,9
1665,2872,7
474,2598,7
717,1850,10
923,465,6
876,1290,8
1283,259,9
274,400,7
1153,576,8
173,568,8
1225,11,10
3039,13,8
1044,91,7
3228,5230,8
3169,282,8
1863,5424,5
1757,364,7
61,591,8
2375,418,8
3877,621,7
741,4051,9
1843,704,4
663,1293,8
3587,484,8
2741,228,7
54,11,10
3343,21,10
3702,529,8
3973,2015,8
1402,335,7
3225,388,9
1207,401,8
1294,1799,8
450,431,9
35,465,9
1827,207,9
252,2315,7
2720,4675,6
3304,673,9
1762,393,9
1594,815,4
3358,910,9
4007,16,10
1752,798,10
941,6501,5
38,978,8
311,846,9
857,3012,10
3983,649,8
997,1679,10
84,261,8
2201,85,8
1235,5260,8
2642,1232,7
3249,1502,7
2270,695,7
3182,390,7
712,602,9
1498,268,8
1943,2763,9
1489,3340,7
3169,68,9
949,1766,5
2320,548,5
1142,202,10
1181,120,10
2275,499,9
1245,2079,10
1443,2395,7
1758,911,9
3536,1738,8
2554,109,10
2887,859,8
3032,359,6
1320,898,7
2514,179,9
199,6502,6
3999,325,10
2240,238,6
2583,425,8
1260,349,6
2940,424,7
2741,423,7
1856,554,6
2623,244,8
1680,477,7
355,581,9
2773,476,8
2368,135,7
1231,10,7
65,1797,8
1964,352,8
3990,3037,9
3584,1204,8
1805,1044,8
3197,465,8
450,1429,10
2241,2631,8
281,259,8
1235,2261,6
2612,68,9
1467,5156,6
3407,429,8
3592,1841,7
2734,301,9
451,1135,9
2490,130,7
775,2740,5
3771,815,8
1640,979,7
3215,465,10
1253,2556,9
1728,1823,7
3574,9,7
149,830,8
143,55,10
1035,2867,6
1408,1652,8
1374,784,9
1526,2730,7
3223,11,8
783,2303,10
2055,461,7
3000,200,7
3351,727,8
3945,3283,7
912,1054,10
3015,1993,7
1526,4027,8
2039,1677,10
1498,16,10
3526,2844,8
1135,49,10
3448,301,9
2421,1528,7
148,1353,2
3945,5059,5
955,685,9
3966,269,10
2393,2107,7
203,1552,5
916,965,8
3814,2288,8
65,178,7
2727,98,7
3039,658,7
397,1066,9
1951,18,6
1327,964,8
1762,570,7
802,689,8
1540,937,9
2864,2268,7
1398,480,8
1274,3425,6
444,2491,8
1418,331,7
143,937,9
1186,916,8
203,2886,7
668,2839,7
3966,576,9
2150,1424,10
3726,806,5
3228,3777,8
1792,2124,10
1091,1164,6
2388,681,8
3945,4155,8
1841,562,8
106,775,7
452,2310,7
1153,2833,6
3620,532,8
3330,255,7
3667,507,7
60,397,8
3360,38,8
1522,242,10
2682,425,9
2622,1427,10
1852,33,9
2031,1503,6
2794,51,7
280,1448,9
3986,506,8
221,429,7
1751,941,9
3267,294,10
113,1519,8
3683,2474,6
2380,366,9
2720,972,8
2699,336,9
275,699,10
3785,1160,9
2172,915,8
470,1276,5
1418,663,9
299,217,6
3343,871,9
203,695,4
1382,772,10
438,138,6
2926,965,10
197,2122,7
1518,127,8
4006,1459,7
3839,1324,7
2951,658,8
84,329,7
2360,798,9
2172,1163,7
179,1211,7
1170,242,7
3032,1445,5
2303,98,9
3632,1283,7
2817,373,8
2082,337,9
721,1647,7
3372,885,8
837,2076,9
2152,315,8
1594,870,10
3182,1082,7
3435,1653,6
1594,1418,10
850,437,6
1456,339,10
3221,1178,8
3448,397,8
3824,143,9
3849,415,8
723,101,9
1240,4759,8
881,4204,7
3567,4884,10
3494,546,9
2511,831,9
3174,1294,9
1152,981,7
245,914,10
3151,91,7
2741,2658,7
2043,143,7
1216,79,10
2,244,7
2057,1014,9
3363,1542,8
2687,60,9
433,675,8
2597,1757,8
3164,915,7
2735,863,9
3210,801,10
1023,250,8
3458,79,9
2155,1477,9
2334,6,7
1178,699,8
2175,1375,5
3989,4238,10
1499,215,10
2492,314,9
3632,349,6
3875,1552,10
142,1500,10
2936,24,7
4017,6503,7
462,804,9
2818,875,6
941,828,7
3148,1089,7
1107,1229,10
1448,1220,10
2179,1749,8
2628,164,8
3989,561,9
2793,576,9
2055,79,10
1950,174,7
2965,24,9
1181,364,10
478,183,9
1351,323,8
2501,1546,8
3858,1779,6
1075,1245,8
4063,1679,9
3474,815,8
2256,10,6
1890,301,7
3656,964,7
749,1055,10
3899,914,8
1107,38,10
287,2393,7
2943,1944,9
3847,201,7
1829,435,9
3015,414,7
678,147,10
785,1148,8
4052,18,8
770,622,8
443,703,10
1118,184,7
355,1478,6
509,785,7
1793,24,5
1488,135,7
3460,736,10
2401,1314,10
775,95,2
2256,297,8
2429,349,10
2590,2318,8
1170,1054,6
333,589,8
2208,2876,8
3147,772,7
3326,2527,8
1925,1679,8
3346,806,7
3326,3339,6
665,180,9
290,1841,10
2242,138,6
3776,109,10
145,570,8
142,2359,10
142,749,9
392,1148,7
1174,633,8
3105,49,9
2546,10,9
557,116,9
73,921,10
3223,460,7
1877,1210,8
128,90,7
3120,364,9
3286,1290,9
2181,1081,7
1179,359,8
133,114,8
643,146,8
3205,499,7
998,58,8
3772,1058,9
721,4336,6
2305,400,8
758,1202,8
216,84,9
1872,3269,8
430,3830,6
3071,11,10
624,359,7
2281,385,6
302,3171,5
2195,699,9
1511,962,7
1297,2025,6
3378,2393,10
1035,1957,6
3259,60,8
4050,2160,9
2534,1756,9
2547,1144,6
3675,456,8
1153,1937,7
3931,1237,10
387,5218,5
3973,1177,7
2404,1859,9
3419,767,5
1949,341,2
175,14,8
1941,888,5
2313,1422,8
2320,401,8
1949,3827,10
1593,214,6
2050,580,8
2458,276,9
532,3338,6
2795,1393,7
2762,2606,7
3299,4115,5
1379,1103,10
2,1635,4
216,887,8
1077,2017,8
1226,815,6
477,1035,9
1033,319,8
3368,174,9
1043,531,6
637,850,10
1617,393,8
3778,101,9
1663,5184,8
425,376,6
115,464,10
783,1544,9
58,295,10
3765,149,3
2692,960,10
1392,3183,10
142,1089,6
1343,1742,9
149,1055,8
1719,425,7
1408,866,8
1035,2441,8
2720,1190,8
276,658,10
1455,310,8
1758,695,8
2140,750,6
1185,58,10
2107,755,8
66,1136,10
3269,1612,7
73,3179,10
3015,834,7
2182,167,9
1538,947,6
58,1574,8
1286,1071,5
2055,2035,8
3547,637,10
1408,2926,8
3313,1389,9
825,665,9
456,466,8
2031,380,10
1184,51,8
3953,318,7
3688,857,9
1826,4139,7
3830,232,7
122,638,8
3849,713,8
2693,1842,5
1284,2380,10
3968,38,10
38,814,9
3893,1211,8
1013,1514,7
3293,1991,8
3029,147,9
2412,653,9
2762,1521,6
1325,1146,9
3825,2303,8
882,749,8
1501,1591,8
1201,2854,6
4010,107,8
2655,517,7
485,1272,9
1966,71,6
1474,155,7
743,449,7
2281,2150,7
2150,3483,8
916,199,10
639,417,7
3858,976,10
3385,2040,8
1208,1454,4
3096,2214,10
3621,13,5
1913,941,10
2195,1175,7
2929,122,9
2907,602,8
2926,1483,5
3116,2218,9
2695,2186,9
485,2665,7
1271,162,8
2142,524,8
2120,695,7
1913,1890,3
2715,675,9
2711,1344,8
2768,184,8
1184,2718,7
80,587,9
6,3907,6
2781,1153,7
3253,261,9
2725,717,9
175,70,10
530,244,9
2739,171,9
918,2568,9
2885,282,8
1753,465,10
2338,860,10
1968,960,10
2709,1293,7
1106,1229,7
2903,359,6
776,686,9
2222,921,8
409,265,8
2829,6097,8
2781,863,9
470,4914,9
3899,2140,7
3953,6504,7
3556,516,9
2775,631,8
67,2897,7
2355,945,9
3293,93,9
1448,2003,7
785,980,9
1258,894,6
3339,548,7
3330,290,7
1026,2632,6
1721,267,7
885,1484,9
695,68,8
1739,349,8
2316,740,8
652,995,8
941,1444,8
3590,417,10
922,741,9
381,516,10
1,127,10
3975,2276,5
3362,697,8
2837,3177,4
4036,1286,7
927,665,7
1526,2718,8
3778,857,8
3330,1363,9
166,762,7
1035,2246,5
38,1303,8
302,2186,8
1085,3484,6
355,440,8
1911,857,8
928,300,8
1165,2738,8
451,1341,7
2716,802,6
2534,3171,5
103,602,7
82,1228,9
3438,2026,7
2030,174,8
113,84,9
682,499,8
886,3484,7
1998,261,8
332,1686,7
1075,111,6
3071,212,8
201,88,6
761,329,7
3632,2175,6
2597,11,7
2323,795,10
2038,980,10
1035,2526,5
3293,1793,8
2078,1411,7
2712,804,10
1636,135,8
1168,39,10
1362,349,8
2712,2383,9
2361,2562,8
1733,2568,8
1518,418,6
2552,4512,9
3253,196,7
1269,701,10
723,49,9
1915,314,8
1271,311,8
1299,1583,7
2777,828,8
2197,244,9
1258,441,7
3870,2071,8
2145,295,10
1758,435,9
3463,319,5
1639,68,9
783,2308,8
1097,4262,7
3016,72,10
1035,3856,6
136,202,8
1026,554,8
122,122,9
1860,313,6
2790,407,8
1141,686,9
3287,170,9
882,1840,8
239,924,7
327,1794,5
2030,2261,7
3945,975,8
3223,1792,8
2253,1153,7
3469,897,10
3945,1585,6
633,796,9
3196,447,10
2901,53,8
1077,3086,8
2281,3627,7
478,767,6
923,2939,6
2511,1659,7
1082,79,10
1552,1277,8
3604,261,10
3362,5977,4
199,1088,5
1353,445,1
3293,678,7
3098,1361,6
22,1872,7
4027,1055,10
2598,1596,7
953,297,9
3338,665,7
1470,197,8
1481,541,7
4006,333,9
2131,3446,6
2990,233,7
1653,1561,9
1667,1570,7
2223,612,10
4039,1508,9
3484,359,7
1194,665,6
233,378,9
2468,217,9
2168,111,6
1480,320,9
1427,4498,9
698,228,8
1418,205,8
3193,1594,6
233,1365,8
604,2604,8
2565,1426,8
1609,295,10
229,1993,9
3411,4196,7
2977,1568,8
2506,240,8
217,51,6
2638,4050,8
189,1868,9
1826,1635,9
1118,2038,6
191,162,9
1084,548,7
3007,295,8
967,1397,7
474,3495,8
3077,169,8
1901,1216,7
3953,217,8
1592,3307,7
3414,266,8
302,2226,9
1757,2719,7
3758,58,10
856,456,10
1823,1724,6
937,1977,10
3231,1635,8
584,314,10
494,847,10
659,466,9
46,3177,7
1152,16,8
355,331,9
1841,1220,10
3814,784,7
3993,816,8
1474,198,8
1740,246,8
3656,2079,9
1970,1502,7
2773,1561,10
4056,917,5
3785,3104,7
1433,453,6
3676,178,9
3743,16,10
421,101,9
1465,947,8
1740,286,10
725,109,9
1297,677,7
2488,101,6
3078,891,8
3849,368,7
1823,329,7
2223,1861,8
3683,6441,8
1434,2027,8
3508,952,8
3408,2884,9
3573,857,7
2849,2833,7
2088,217,9
1719,952,7
1528,297,10
1299,695,9
2281,3632,8
1460,1418,5
132,1954,8
3362,354,6
114,222,7
2974,212,9
2511,815,8
8,234,8
3539,489,10
4007,38,10
1546,125,8
1308,137,8
3169,465,8
148,169,6
1964,2872,4
2142,1422,9
1005,170,9
4050,1853,9
424,1160,6
1362,2046,8
312,1454,8
1653,179,6
593,866,7
1516,855,10
2564,817,8
3030,98,10
3827,70,7
3536,827,9
1268,464,9
2694,3625,6
803,1338,5
1693,2829,9
3901,633,8
3849,157,10
1745,274,7
252,1017,5
65,5407,8
3574,20,6
2531,723,3
2307,313,8
199,1567,7
3340,417,7
726,2345,8
143,695,10
2525,464,10
2844,2011,6
3029,268,8
1218,3040,6
1729,289,10
425,374,7
3394,1766,7
143,842,6
2497,815,8
1277,202,8
1353,1621,10
2320,2809,7
1075,1377,7
1847,368,9
73,1414,8
2464,937,8
1139,787,6
929,2416,6
3424,554,8
3594,388,3
3030,68,10
3148,94,8
3428,587,9
2216,143,10
76,101,7
3556,587,8
2627,227,8
991,1044,8
3645,804,8
3472,111,7
3773,2147,8
1839,1204,7
22,897,10
420,466,8
2720,1403,7
2869,1934,8
38,508,7
132,433,8
30,315,8
2255,961,8
1077,2614,8
1299,2343,6
2837,1667,1
3988,1137,10
1171,204,9
3247,1381,7
495,1601,8
199,1420,10
3747,68,8
205,2567,8
1097,1905,9
3407,144,9
2896,1173,10
3129,259,8
2856,10,10
3813,701,9
1788,827,10
3849,817,9
1152,1470,9
3156,97,5
993,91,5
797,2384,6
482,486,6
1180,2504,9
2240,1133,7
2297,978,7
1552,5709,8
75,1621,8
2597,1300,9
765,3276,4
3071,20,8
3381,1690,7
712,207,9
65,381,6
738,1012,7
2829,1876,8
1218,1145,7
1089,2198,4
3881,1750,9
149,2580,8
1374,1679,10
2221,122,10
3510,3008,5
1875,697,10
1107,318,8
533,184,8
3470,1440,7
114,761,7
1989,2059,7
726,753,8
3607,952,10
3523,678,7
1877,244,7
2659,212,9
657,2124,7
3667,72,7
1675,1926,10
2393,1730,7
1970,1845,6
2153,965,9
193,2553,10
2864,928,9
3432,1749,8
1,435,10
2218,570,7
3920,257,9
1266,804,9
1342,1235,8
2775,91,7
3155,1981,9
929,5081,6
870,214,9
1075,3611,7
3176,1321,8
142,109,8
2762,200,9
3810,295,10
3574,360,8
1933,268,10
1308,2626,10
637,295,10
3813,3441,10
3586,1736,8
576,2149,6
3481,1229,7
1269,970,6
1143,987,8
1782,41,9
1421,11,8
404,84,8
3847,1646,8
1113,284,6
3298,629,7
1231,1113,7
267,607,10
2923,162,9
2903,852,5
4052,157,8
3849,2882,6
342,68,10
1348,645,9
3210,79,10
758,1152,7
4034,442,7
2741,547,7
1448,828,7
568,261,9
1133,234,7
3424,68,7
327,837,5
1872,914,9
3339,1752,8
742,714,7
1044,881,10
1745,168,9
1133,2227,4
3249,566,7
3174,1625,8
1465,14,9
1036,2651,5
1910,283,10
1658,517,7
538,1967,8
1379,174,9
1703,240,8
2659,591,7
725,184,9
709,138,8
63,670,3
3675,2404,7
476,653,9
25,1567,10
73,244,6
405,1082,8
1787,371,7
1693,284,8
731,5358,10
3818,767,7
1046,937,8
2677,1199,7
3960,1634,9
3999,697,8
785,1540,7
3069,817,9
1046,2098,6
3493,1027,8
3202,3084,8
1909,455,7
2713,114,10
2438,1384,8
311,3414,5
11,30,9
3666,211,9
1516,360,8
1226,78,9
444,3909,7
4023,24,9
2673,224,10
2869,54,7
1526,1733,7
796,2438,6
1664,595,8
245,349,9
1147,3859,10
2029,1750,9
1448,1257,6
1737,2109,6
1241,30,9
2176,11,10
308,4452,8
1720,338,7
3539,750,6
3653,417,4
3362,24,7
216,780,8
2331,546,8
1252,1833,8
3169,242,9
1016,670,6
1205,1739,7
695,2333,10
2818,511,7
2682,169,8
192,468,7
2180,1363,10
657,1828,7
3720,314,6
3739,3306,1
2926,732,7
459,891,10
84,784,6
2282,3955,5
3148,5387,5
1463,5528,6
1667,103,10
2604,217,8
3632,483,6
4003,1379,6
1415,922,8
3963,921,9
3484,63,5
286,411,10
390,111,6
1180,2497,10
3853,321,10
2566,3843,6
3078,1714,8
199,4775,9
2140,657,6
1985,561,9
2688,18,8
3358,469,10
3814,4787,6
2055,738,8
1717,164,10
2028,1494,5
796,366,9
2893,338,8
1191,98,8
2375,2947,5
2491,1008,10
2564,4975,6
922,2078,6
222,1983,7
1170,484,6
996,532,9
2739,1678,8
1339,291,6
981,521,7
3384,1837,7
3310,307,8
712,743,9
1865,17,8
1927,3053,10
941,1944,9
2511,1039,8
3956,51,9
721,2321,9
885,320,10
1241,554,8
311,2159,7
1665,1290,9
1474,3111,7
1684,341,6
489,2130,7
203,1054,7
3471,315,10
3053,911,8
132,169,9
1152,2436,7
3151,1808,9
404,1003,7
2366,143,10
1827,58,8
1035,2275,9
372,947,10
166,1199,7
2038,1300,8
2038,3208,9
2148,174,7
566,11,10
577,594,8
796,134,9
3952,1904,6
2240,976,9
2090,51,6
1133,2294,4
1235,10,3
1152,398,7
1533,570,8
2323,3472,8
967,1193,7
2531,2398,6
252,1188,5
3006,581,8
205,976,10
143,3147,7
937,539,6
1047,763,10
1619,2022,10
1216,282,7
3395,1306,9
2762,1787,6
813,234,5
33,367,9
4007,258,10
3547,97,7
1669,18,9
401,353,9
2313,231,7
2011,3016,7
1408,317,8
3405,400,7
2055,1730,8
444,3190,8
2641,4423,8
1717,1458,7
805,493,8
179,1568,8
1849,570,9
493,1364,6
3239,104,9
659,1192,7
3771,122,7
2726,676,7
450,2911,10
1592,309,7
1448,303,7
2320,2604,8
2990,295,9
73,161,5
3956,11,9
2781,907,9
3384,2692,7
452,987,7
1,821,7
1084,2050,8
1918,3216,10
2103,223,5
83,1089,8
2538,5180,6
2433,594,8
252,969,7
2141,846,8
3965,947,8
1350,1549,8
3155,338,7
1352,1010,8
2926,3162,8
1515,766,6
2621,1342,7
629,327,9
2533,1100,7
3773,1451,5
3402,315,8
3407,2315,8
73,1071,7
3197,1313,6
3998,837,8
3293,1978,8
983,178,7
1077,18,8
1860,204,9
1787,142,9
550,377,6
474,2530,9
2104,337,8
626,814,8
2176,1385,9
1544,675,7
2753,509,8
801,217,5
2659,321,8
3341,18,7
1035,1790,8
2669,1412,10
2659,5520,10
3056,101,7
2940,2661,7
1463,6505,7
3204,782,9
3472,81,7
3148,404,9
3892,202,10
3039,3913,8
4017,1825,7
1769,68,10
802,221,10
3005,386,10
2977,103,5
988,2116,6
2538,6506,5
1989,2662,6
3169,972,8
3173,30,9
296,696,8
3288,618,8
3245,1229,8
2488,212,7
4057,1601,10
2225,23,10
1500,1850,6
1594,1919,3
420,1094,10
284,1420,8
1642,367,8
1069,317,8
308,196,6
3234,591,9
98,200,7
1434,49,8
2234,937,8
3814,239,8
859,1263,4
1619,980,9
1085,1078,4
3039,2678,6
2061,143,9
522,826,7
1360,714,8
880,1524,8
3903,1256,6
1515,2024,7
2056,572,10
122,1863,7
476,313,9
3519,1343,8
1526,6507,7
1,920,7
3632,1502,6
1675,433,9
3683,4026,7
1037,1219,4
831,1291,7
724,1123,6
1965,877,7
3048,469,9
3539,695,6
2166,314,8
1719,798,10
813,1542,6
3518,784,9
1283,1243,9
2323,675,10
2564,2721,8
158,285,9
1281,1731,7
3463,4707,6
434,3110,6
2597,875,5
626,1494,8
75,887,10
72,528,7
2093,149,7
256,288,9
1200,32,10
723,16,9
1704,1385,10
211,98,9
2644,922,10
1613,397,9
1642,1146,10
1872,2620,9
2940,466,8
3610,1576,10
2433,84,10
3818,141,7
3096,1895,7
1499,3193,8
2183,2832,10
1474,373,6
1879,81,9
2741,4429,7
1909,2329,5
3388,1833,9
802,847,10
1795,52,9
2773,365,9
