uid,sid,rating
2999,1436,8
2999,4016,8
2999,15,7
2999,1221,7
2999,767,7
2999,5683,7
2999,646,8
2999,314,9
2999,3842,7
2999,2601,6
2999,2786,6
2999,5649,7
2999,5364,8
2999,842,7
2999,57,7
2999,933,7
2999,565,4
2999,2018,7
2999,1797,9
2999,1431,7
2999,449,8
2999,979,7
2999,310,8
2999,2589,8
2999,1139,7
2999,83,8
2999,2648,7
2999,1631,7
2999,140,6
3000,264,9
3000,283,9
3000,42,8
3000,501,9
3000,88,10
3000,832,7
3000,1085,6
3000,392,8
3000,124,10
3000,143,9
3000,641,6
3000,4867,7
3000,448,10
3000,2148,5
3000,23,8
3000,1398,8
3000,542,7
3000,519,6
3000,409,8
3000,1503,8
3000,60,6
3000,3269,1
3000,1007,10
3000,1953,8
3000,15,8
3000,317,9
3000,1417,9
3000,458,6
3000,180,8
3000,245,5
3000,500,7
3001,289,8
3001,67,7
3001,1188,9
3001,287,7
3001,1085,9
3001,474,9
3001,501,9
3001,176,7
3001,675,10
3001,1485,4
3001,216,9
3001,11,10
3001,524,9
3001,270,8
3002,2184,10
3002,11,10
3002,44,10
3002,1560,10
3002,724,9
3002,2279,9
3002,1623,8
3002,2378,7
3002,573,9
3002,716,10
3002,1008,10
3002,381,7
3002,1024,7
3002,1597,7
3002,558,9
3002,1317,7
3002,1275,9
3002,258,6
3002,296,9
3002,512,8
3002,675,10
3002,954,9
3002,239,7
3002,126,9
3002,249,8
3002,1802,6
3002,2214,8
3002,1295,7
3002,43,7
3002,101,10
3002,868,7
3002,983,10
3002,2349,5
3002,1279,9
3002,308,9
3002,113,10
3002,3475,5
3002,2936,10
3002,276,10
3002,356,10
3002,690,7
3002,1644,6
3002,346,9
3002,701,6
3002,1332,8
3002,2112,7
3002,143,10
3002,1311,9
3002,1033,10
3002,4006,9
3002,515,9
3002,655,8
3002,947,8
3002,2105,8
3002,580,9
3002,1712,9
3002,3785,7
3002,41,5
3002,934,6
3002,717,6
3002,1823,10
3002,2844,8
3002,411,6
3002,1097,9
3002,132,9
3002,1425,10
3002,1196,6
3002,2860,5
3002,88,10
3003,1217,7
3003,411,8
3003,1490,6
3003,1717,7
3003,1667,10
3003,1034,8
3003,278,7
3003,1712,7
3003,8,7
3003,364,8
3003,177,6
3003,1272,8
3003,633,9
3003,403,10
3003,3407,7
3003,3249,8
3003,522,9
3003,1230,9
3003,573,7
3003,93,7
3003,346,6
3003,1390,5
3003,350,6
3003,2658,8
3003,1619,9
3003,1332,6
3003,165,5
3003,1790,8
3003,2019,10
3003,287,8
3003,2157,6
3003,3191,7
3003,108,3
3003,28,8
3003,293,7
3003,1788,5
3003,910,7
3003,420,7
3004,1132,8
3004,512,7
3004,232,8
3004,409,8
3004,887,9
3004,334,8
3004,1680,7
3004,283,9
3004,1000,8
3004,1920,8
3004,574,8
3004,2045,7
3004,1144,8
3004,255,8
3004,47,9
3004,361,9
3004,893,9
3004,1208,8
3004,37,8
3004,149,8
3004,454,8
3004,1033,8
3004,100,8
3004,753,7
3004,633,7
3004,500,8
3004,513,8
3004,519,8
3004,480,8
3004,709,8
3004,2657,7
3004,517,8
3004,1147,9
3004,1566,7
3004,352,8
3004,233,7
3004,58,9
3004,1964,8
3004,694,8
3004,264,8
3004,2516,8
3004,484,9
3005,693,7
3005,1221,8
3005,1883,6
3005,154,9
3005,304,8
3005,2236,7
3005,309,8
3005,565,7
3005,75,10
3005,1539,8
3006,82,10
3006,682,9
3006,316,7
3006,123,9
3006,979,7
3006,580,8
3006,46,8
3006,1781,8
3006,937,7
3006,70,10
3006,270,9
3006,37,7
3006,160,6
3006,105,8
3006,24,7
3006,101,10
3006,2086,8
3007,465,9
3007,2372,9
3007,566,10
3007,1302,9
3007,448,10
3007,175,9
3007,652,8
3007,1145,8
3007,292,7
3007,979,2
3007,1345,7
3007,1490,7
3008,11,5
3008,2432,8
3008,675,10
3008,541,9
3008,1217,7
3008,2015,7
3008,3426,9
3008,2559,7
3008,1809,9
3008,954,9
3008,2934,9
3008,1653,8
3008,403,7
3008,799,9
3008,228,7
3008,1234,7
3008,2034,9
3008,3529,10
3008,2212,8
3008,3208,7
3008,3253,7
3008,58,8
3008,147,7
3008,835,6
3008,1923,7
3008,1738,10
3008,2987,8
3008,1769,5
3008,180,8
3008,573,9
3008,2925,8
3008,420,5
3008,2828,8
3008,343,4
3008,680,8
3008,935,7
3008,3610,7
3008,1179,7
3008,558,9
3008,446,10
3008,771,7
3008,3691,7
3008,471,10
3008,2586,7
3008,2898,9
3008,5430,8
3008,1378,8
3008,35,7
3008,291,7
3008,270,9
3008,436,9
3008,88,9
3008,1033,9
3008,3829,9
3008,3883,9
3008,664,8
3008,3711,10
3008,518,8
3008,2279,9
3008,1008,8
3008,1807,9
3008,176,9
3008,2420,9
3008,296,7
3008,3166,9
3008,67,7
3008,1517,7
3008,1606,8
3008,326,7
3008,716,9
3008,3915,8
3008,113,9
3008,356,9
3008,5453,6
3008,678,7
3008,1074,8
3008,240,10
3008,469,8
3008,566,9
3008,561,6
3008,633,9
3008,5001,9
3008,1948,10
3008,746,8
3008,901,9
3008,1124,9
3008,600,8
3008,20,5
3008,1028,9
3008,755,9
3008,2161,7
3008,103,9
3008,3028,10
3008,218,7
3008,352,9
3008,415,9
3008,98,9
3008,3543,7
3008,1271,8
3008,85,8
3008,64,9
3008,353,10
3008,2802,7
3008,12,8
3008,214,8
3008,406,7
3008,921,9
3008,3015,6
3009,488,8
3009,378,8
3009,28,8
3009,469,7
3009,684,7
3009,680,7
3009,785,6
3009,543,6
3009,1382,6
3009,517,6
3009,633,6
3009,2391,9
3009,1559,7
3009,314,6
3009,338,6
3009,927,6
3009,213,7
3009,1033,7
3009,849,8
3009,1269,8
3009,1425,6
3009,764,7
3009,746,8
3009,2588,8
3009,536,6
3009,946,5
3009,2552,6
3009,383,8
3009,2604,6
3009,810,7
3009,58,7
3009,2161,8
3009,1656,7
3009,60,5
3009,2428,7
3009,179,7
3009,1139,7
3009,1672,6
3009,76,6
3009,1477,8
3009,3309,8
3009,1453,7
3009,1811,6
3009,2360,7
3009,1653,7
3009,361,8
3009,87,6
3009,573,7
3009,990,7
3009,163,7
3009,3745,5
3009,643,6
3010,587,8
3010,278,10
3010,296,9
3010,461,8
3010,1270,8
3010,206,7
3010,759,9
3010,532,10
3010,2005,9
3010,3552,8
3010,2514,4
3010,531,6
3010,235,7
3010,3435,8
3010,358,6
3010,495,9
3010,1403,8
3010,779,9
3010,2363,6
3010,462,6
3010,209,10
3010,236,5
3010,575,9
3010,187,8
3010,2282,8
3010,4065,5
3010,1366,6
3010,1957,6
3010,835,10
3010,1816,10
3010,3192,8
3010,888,7
3010,38,6
3010,542,7
3010,216,10
3010,1648,9
3010,416,9
3010,3011,7
3011,893,9
3011,690,8
3011,2871,9
3011,307,8
3011,399,6
3011,2096,8
3011,259,8
3011,521,8
3011,1810,8
3011,350,10
3011,2937,7
3011,634,8
3011,3372,8
3011,2162,7
3011,135,9
3011,568,8
3011,1612,8
3011,1641,10
3011,80,9
3011,2111,9
3011,28,10
3011,1323,9
3011,1025,9
3011,1035,10
3011,1094,9
3011,70,9
3011,406,9
3011,460,8
3012,959,7
3012,436,7
3012,1136,8
3012,240,7
3012,1060,7
3012,75,7
3012,1210,7
3012,4006,7
3012,687,6
3012,108,6
3012,360,7
3012,2532,7
3012,3320,6
3012,4416,8
3012,2293,7
3012,2275,6
3012,307,6
3012,968,6
3012,1563,7
3012,1195,6
3012,2139,6
3012,1141,7
3012,2288,7
3012,373,10
3012,239,7
3012,1587,6
3012,806,6
3012,1626,7
3012,627,7
3012,2732,6
3012,546,9
3012,810,7
3012,180,8
3012,953,7
3012,396,8
3012,1960,6
3012,2133,7
3012,3628,6
3012,634,6
3012,1527,7
3012,587,7
3012,735,8
3012,442,7
3012,830,7
3012,451,9
3012,1410,8
3012,1218,8
3012,3886,7
3012,276,7
3012,67,9
3012,2539,7
3012,3587,8
3012,420,7
3012,2687,8
3012,1161,7
3012,2130,8
3012,453,6
3012,979,6
3012,1933,6
3012,2015,7
3012,948,8
3012,2655,7
3012,379,8
3012,985,7
3012,1637,8
3012,1831,7
3012,1749,6
3012,1707,6
3012,20,10
3012,710,6
3012,2770,7
3012,2205,6
3012,3355,8
3012,5018,7
3012,974,7
3012,726,6
3012,1256,7
3012,203,7
3012,635,8
3012,1361,7
3012,2262,8
3012,1224,6
3012,78,7
3012,2907,6
3012,1243,7
3012,137,7
3012,2014,6
3012,27,8
3012,3595,7
3012,1168,6
3012,1524,7
3012,2589,7
3012,717,7
3012,503,6
3013,2190,10
3013,111,8
3013,409,7
3013,857,10
3013,235,7
3013,23,9
3013,82,7
3013,866,8
3013,1864,9
3013,2364,9
3013,802,9
3013,1007,7
3013,392,9
3013,363,9
3014,691,10
3014,546,10
3014,658,10
3014,1297,10
3014,82,10
3014,163,10
3014,306,8
3014,142,10
3014,911,7
3014,1802,10
3014,94,10
3014,830,10
3014,581,10
3014,495,10
3014,451,10
3014,968,9
3014,5177,7
3014,25,10
3014,80,10
3014,2479,10
3014,2247,10
3014,622,6
3014,448,10
3014,2349,10
3014,2269,10
3014,790,10
3014,1702,10
3014,1455,8
3014,1361,10
3014,62,10
3014,1134,10
3014,1256,10
3014,1163,8
3014,75,10
3014,775,8
3014,4942,7
3015,429,9
3015,293,8
3015,1425,8
3015,3816,9
3015,1824,7
3015,3011,9
3015,756,7
3015,1067,10
3015,543,10
3015,2820,8
3015,288,8
3015,487,9
3015,73,8
3015,278,7
3015,3777,7
3015,520,8
3015,58,10
3015,2157,8
3015,2335,6
3015,2467,8
3015,218,9
3015,633,8
3015,1560,7
3015,1212,8
3015,495,10
3016,1008,8
3016,399,10
3016,81,7
3016,126,9
3016,448,10
3016,1960,10
3016,142,10
3016,11,10
3016,451,7
3016,307,9
3016,216,10
3016,70,8
3017,519,9
3017,680,8
3017,319,9
3018,1297,9
3018,240,9
3018,83,9
3018,236,9
3018,513,6
3018,745,7
3018,158,7
3018,396,10
3018,450,9
3018,1538,7
3018,361,10
3018,1186,9
3018,943,9
3018,897,7
3018,1014,7
3018,138,5
3018,302,8
3018,524,10
3018,33,9
3018,674,7
3018,1425,5
3018,375,7
3018,380,6
3018,999,3
3018,500,9
3018,19,7
3018,1324,8
3018,225,10
3018,1543,9
3018,163,9
3018,1245,6
3019,76,7
3019,2522,5
3019,85,10
3019,142,10
3019,92,8
3019,55,10
3019,232,8
3019,684,9
3019,956,7
3019,1072,7
3019,427,10
3019,19,10
3019,33,10
3019,594,9
3019,620,10
3019,262,8
3019,239,6
3020,205,9
3020,176,7
3020,3181,9
3020,869,8
3020,710,8
3020,343,6
3020,1727,7
3020,352,8
3020,531,9
3020,497,7
3020,5098,7
3020,1037,7
3020,23,6
3021,50,9
3021,223,9
3021,707,9
3021,1964,9
3021,454,9
3021,171,9
3021,940,7
3021,334,9
3021,701,9
3021,352,9
3021,2009,9
3021,490,9
3021,1299,9
3021,30,8
3021,1745,9
3021,1568,9
3021,251,8
3021,1000,9
3021,81,9
3021,1338,7
3021,396,10
3021,101,10
3021,2517,9
3021,37,9
3021,29,9
3021,2734,9
3021,4,9
3021,450,10
3021,92,9
3021,621,7
3021,270,10
3022,2598,8
3022,141,10
3022,625,10
3022,249,8
3022,639,8
3022,2927,9
3022,3197,6
3022,619,7
3022,624,7
3022,3517,5
3022,658,7
3022,5005,7
3022,760,8
3022,1266,10
3022,780,7
3022,1710,7
3022,2649,9
3022,1547,7
3022,3467,7
3022,3199,6
3022,278,10
3022,3485,9
3022,258,7
3022,150,10
3022,520,7
3022,1857,8
3022,108,7
3022,28,10
3022,590,8
3022,699,10
3022,126,7
3022,566,10
3022,1765,7
3022,1323,6
3022,1623,8
3022,4045,8
3022,6863,7
3022,955,9
3022,4545,7
3022,7186,7
3022,465,7
3022,216,6
3023,854,9
3023,396,10
3023,866,9
3023,500,8
3023,420,9
3023,78,9
3023,580,8
3023,886,8
3023,1139,8
3023,546,9
3023,124,9
3023,88,9
3023,205,8
3023,1034,9
3023,23,8
3023,531,9
3023,495,9
3023,655,9
3024,3665,6
3024,20,10
3024,619,8
3024,98,6
3024,1221,7
3024,354,5
3024,3345,6
3024,165,6
3024,1488,7
3024,135,7
3024,406,9
3024,1196,8
3024,565,9
3024,521,7
3024,239,8
3024,557,8
3024,218,5
3024,360,2
3024,2279,7
3024,2249,4
3024,1818,8
3024,328,5
3024,275,9
3024,974,7
3024,758,8
3024,2366,7
3024,166,7
3024,1619,8
3024,1006,7
3024,4478,9
3024,693,8
3024,99,7
3024,2142,6
3024,373,8
3024,1424,8
3024,2490,7
3024,895,7
3024,483,7
3024,634,7
3024,1335,7
3024,2620,8
3024,75,5
3024,2016,7
3024,1008,10
3024,462,8
3024,17,7
3024,2858,8
3024,1119,7
3024,345,7
3024,1560,7
3024,304,8
3024,1011,8
3024,4578,6
3024,1368,6
3024,692,8
3024,579,8
3024,479,8
3024,3287,7
3024,1375,6
3024,148,7
3024,52,7
3025,2044,6
3025,2486,7
3025,306,10
3025,2562,8
3025,584,10
3025,1797,10
3025,449,10
3025,1134,8
3025,3182,9
3025,2120,7
3025,75,9
3025,104,10
3026,1351,5
3026,621,9
3026,206,9
3026,1982,9
3027,968,7
3027,28,10
3027,1196,7
3027,343,6
3027,70,7
3027,1132,7
3027,519,8
3027,130,8
3027,4444,7
3027,484,7
3027,82,8
3027,748,7
3027,99,9
3027,88,10
3027,222,7
3027,278,9
3027,124,9
3028,507,5
3028,1266,1
3028,343,6
3028,312,9
3028,176,10
3028,1332,6
3028,1702,8
3028,1650,10
3028,1008,7
3028,691,8
3028,1489,3
3028,1345,10
3028,947,10
3028,3785,10
3028,29,10
3028,1795,10
3028,1669,9
3028,748,10
3028,1520,3
3028,51,10
3028,1570,10
3028,1770,1
3028,3090,9
3028,1370,10
3028,446,10
3028,1297,9
3029,1297,9
3029,518,10
3029,523,7
3029,264,8
3029,4,9
3029,2504,8
3029,30,9
3030,2294,6
3030,229,6
3030,1074,5
3030,436,6
3030,2109,7
3030,487,5
3030,364,6
3030,513,6
3030,893,6
3030,1559,7
3030,941,6
3030,56,7
3030,404,7
3030,633,7
3030,959,4
3030,313,6
3030,2327,5
3030,2541,7
3030,458,3
3030,824,8
3030,1266,5
3030,1749,5
3030,734,8
3030,450,6
3030,1010,8
3030,1770,5
3030,149,6
3030,416,5
3030,11,7
3030,396,4
3030,8,6
3030,2254,9
3030,92,5
3030,291,7
3030,267,7
3030,1008,5
3031,1168,8
3031,2010,9
3031,1191,6
3031,1460,9
3031,2096,7
3031,517,7
3031,300,8
3031,972,7
3031,364,7
3031,709,8
3031,734,9
3031,23,7
3031,2136,7
3031,894,7
3031,251,7
3031,11,8
3031,780,8
3031,413,7
3031,1193,7
3031,1672,7
3031,1072,7
3031,824,6
3031,1495,9
3031,361,9
3031,101,7
3031,20,10
3031,19,9
3031,633,7
3031,197,9
3031,1272,6
3031,1099,8
3031,521,7
3031,687,8
3031,568,8
3031,30,9
3031,334,8
3031,954,8
3031,979,8
3031,866,10
3031,448,10
3032,82,8
3032,1119,9
3032,436,8
3032,1008,9
3033,206,8
3033,137,7
3033,1212,10
3033,18,9
3033,342,9
3033,124,10
3033,1205,10
3033,866,9
3033,498,10
3033,759,10
3033,706,10
3033,445,10
3033,126,10
3033,974,7
3033,495,10
3033,171,10
3033,770,10
3033,67,10
3033,889,10
3033,906,7
3034,2478,9
3034,3164,7
3034,1506,7
3034,1795,7
3034,2931,4
3034,4034,7
3034,3109,7
3034,1744,10
3034,3181,7
3034,4812,7
3034,779,7
3035,290,6
3035,1143,5
3035,142,7
3035,1436,5
3035,23,5
3035,1663,9
3035,52,4
3035,305,8
3035,1462,6
3035,1488,5
3035,1007,10
3035,900,4
3035,448,8
3035,1368,6
3035,2219,10
3035,1221,5
3036,236,9
3036,813,7
3036,296,9
3036,386,8
3036,70,10
3036,519,9
3036,733,7
3036,30,7
3036,458,7
3036,1239,8
3036,798,8
3036,900,7
3037,704,7
3037,3239,9
3037,826,8
3037,3184,6
3037,1214,7
3037,2657,7
3037,857,6
3037,119,9
3037,516,7
3037,468,9
3037,640,8
3037,881,9
3037,1738,7
3037,494,8
3037,248,9
3037,832,8
3037,1178,7
3037,824,9
3037,74,9
3037,931,8
3037,285,8
3037,500,9
3037,148,9
3037,247,7
3037,399,7
3038,217,8
3038,654,8
3038,1589,6
3038,411,4
3038,1097,6
3038,392,9
3038,113,7
3038,480,8
3038,74,7
3038,2045,8
3038,278,7
3038,794,8
3038,1414,8
3038,1125,7
3038,822,7
3038,651,6
3038,759,9
3038,214,8
3038,497,8
3038,1144,7
3038,231,4
3038,1445,8
3038,1186,7
3038,474,6
3038,330,6
3038,171,9
3038,187,8
3038,476,9
3038,267,8
3038,509,8
3038,770,8
3038,126,7
3038,792,8
3038,28,8
3038,1648,9
3038,439,8
3038,406,5
3038,111,8
3038,20,9
3038,1548,6
3038,149,9
3038,141,7
3038,233,8
3038,1211,5
3038,574,7
3038,289,8
3038,4406,6
3038,221,7
3038,595,7
3038,534,8
3038,165,7
3038,183,7
3038,2420,5
3038,1007,7
3038,218,7
3038,484,8
3038,125,8
3038,286,7
3038,163,7
3038,396,9
3038,158,5
3038,1085,8
3038,2166,8
3038,1255,8
3038,869,8
3038,961,7
3038,319,8
3038,240,7
3038,264,7
3038,358,10
3038,613,7
3038,5,9
3038,128,7
3039,342,9
3039,293,10
3039,1641,9
3039,23,9
3039,3032,8
3039,82,8
3039,2036,6
3039,1443,9
3040,126,9
3040,347,8
3040,165,8
3040,93,7
3040,584,7
3040,162,8
3040,82,8
3040,2890,9
3040,573,9
3040,559,7
3040,399,7
3040,12,7
3040,1035,7
3041,93,8
3041,1464,9
3041,183,7
3041,218,8
3041,870,8
3041,356,7
3041,1634,7
3041,286,8
3041,258,8
3041,142,9
3041,294,7
3041,1949,8
3041,854,7
3041,2279,7
3041,1299,7
3041,436,6
3042,367,7
3042,2045,8
3042,2087,6
3042,2307,6
3042,618,6
3042,320,7
3042,833,8
3042,536,7
3042,1438,8
3042,719,8
3042,1012,10
3042,520,8
3042,1003,8
3042,647,7
3042,2857,10
3042,1640,7
3042,6027,9
3042,881,7
3042,889,10
3042,468,8
3042,41,6
3042,990,7
3042,1159,6
3042,617,9
3042,232,7
3042,448,9
3042,272,8
3042,6722,8
3042,101,4
3042,235,8
3042,749,7
3042,2354,9
3042,495,10
3042,723,7
3042,2329,7
3042,4287,6
3042,1480,7
3042,1408,7
3042,1770,4
3042,548,7
3042,1615,8
3042,3024,7
3042,635,1
3042,213,8
3042,312,7
3042,512,4
3042,2450,7
3042,1132,6
3042,425,9
3042,205,9
3042,799,6
3042,1299,10
3043,497,9
3043,2323,10
3043,287,8
3043,1084,8
3043,968,9
3043,973,3
3044,165,10
3044,3591,10
3044,822,10
3044,2209,10
3044,940,7
3044,55,10
3044,701,10
3044,543,10
3044,717,10
3044,2414,10
3044,990,10
3044,183,10
3044,396,10
3044,1624,10
3044,126,10
3044,2783,6
3044,411,10
3044,2468,10
3044,893,10
3044,149,8
3044,416,10
3044,573,10
3045,317,7
3045,20,8
3045,290,7
3045,276,8
3045,481,9
3045,392,8
3045,1255,8
3045,525,8
3045,523,7
3045,2535,8
3045,573,7
3045,70,7
3045,255,10
3045,65,6
3045,450,8
3045,754,6
3045,480,6
3045,55,7
3045,40,6
3045,1638,7
3045,1460,6
3045,88,6
3045,1204,8
3045,15,7
3045,309,7
3045,236,8
3045,647,8
3045,380,6
3045,311,6
3045,297,9
3045,183,6
3046,20,10
3046,474,6
3046,501,9
3046,342,8
3046,130,6
3046,317,7
3046,180,8
3046,536,6
3047,633,8
3047,20,10
3047,448,10
3047,142,10
3048,334,8
3048,1205,9
3048,393,9
3048,5,10
3048,130,9
3048,221,8
3048,355,10
3048,2016,9
3048,1211,7
3048,1072,5
3048,838,9
3048,1633,8
3048,864,8
3048,65,9
3048,2079,9
3048,217,9
3048,333,8
3048,1466,7
3048,844,8
3048,33,8
3048,869,7
3048,23,8
3048,495,9
3048,2685,9
3048,1099,9
3048,448,10
3048,546,9
3048,417,7
3048,150,9
3048,472,9
3048,69,8
3048,648,8
3048,1234,10
3048,643,10
3048,1513,7
3048,232,9
3048,519,9
3048,653,7
3048,80,9
3048,101,9
3048,1533,8
3048,654,10
3048,409,9
3048,538,8
3049,396,7
3049,74,9
3049,285,8
3049,37,9
3049,149,7
3049,542,8
3049,450,8
3049,927,7
3049,409,9
3049,301,9
3049,154,8
3049,1417,5
3049,889,10
3049,582,6
3049,235,7
3049,1186,6
3049,58,9
3049,1445,8
3049,488,10
3049,481,9
3049,82,7
3049,524,7
3049,380,6
3049,513,5
3049,355,7
3049,593,7
3049,746,7
3049,1656,7
3050,857,8
3050,1133,10
3050,1640,7
3050,1045,6
3050,1480,8
3050,392,8
3050,175,7
3050,149,7
3050,2434,7
3050,644,6
3050,821,6
3050,1397,8
3050,1036,9
3050,1721,8
3050,647,7
3050,20,10
3050,80,9
3050,719,10
3050,2660,8
3050,222,7
3050,255,9
3051,802,10
3051,1555,10
3051,4938,8
3051,2834,10
3051,2325,10
3051,1745,10
3051,3870,10
3051,19,10
3051,602,8
3052,2089,7
3052,797,7
3052,792,7
3052,192,8
3052,582,9
3052,617,9
3052,523,8
3052,1643,8
3052,3013,7
3052,264,9
3052,536,7
3052,19,9
3052,334,9
3052,1593,7
3052,2367,9
3052,1337,7
3052,440,7
3052,70,10
3052,161,8
3052,2234,9
3052,1758,7
3052,1012,8
3052,485,9
3052,302,7
3052,448,9
3052,961,8
3052,1507,8
3052,1248,6
3052,291,7
3052,247,8
3052,1239,7
3052,235,8
3052,2558,8
3052,391,8
3052,893,8
3052,409,7
3052,150,8
3052,576,7
3052,454,7
3052,207,6
3052,2220,7
3052,560,9
3052,455,8
3052,1338,9
3052,267,6
3052,577,8
3052,665,7
3052,1495,9
3052,2879,7
3052,1523,8
3052,1349,8
3052,500,8
3052,1920,8
3052,365,8
3052,773,7
3052,555,8
3052,1600,8
3052,1205,8
3053,301,10
3053,1338,10
3053,604,9
3053,171,10
3053,31,10
3053,454,10
3053,296,10
3053,306,8
3053,330,10
3053,225,10
3053,734,10
3053,302,10
3053,2528,7
3053,517,10
3053,802,10
3053,458,9
3053,1102,8
3053,1417,10
3053,1321,9
3053,1149,7
3053,1286,10
3053,792,9
3053,1208,7
3053,2727,9
3053,758,9
3053,2200,9
3053,844,9
3053,1307,9
3053,33,10
3053,519,8
3053,594,8
3053,523,10
3053,574,10
3053,406,9
3053,1733,10
3053,317,9
3053,297,10
3053,680,9
3053,1953,9
3053,2888,7
3053,4154,7
3053,1523,8
3053,481,10
3053,1147,10
3053,1187,10
3053,1697,8
3053,4,10
3053,560,10
3053,1239,8
3053,2450,7
3053,413,9
3054,1495,10
3054,613,10
3054,74,9
3054,30,10
3054,754,7
3054,792,9
3054,560,9
3054,533,5
3054,100,10
3054,126,10
3054,216,8
3054,507,9
3054,12,10
3054,406,10
3054,111,8
3055,1844,6
3055,3036,6
3055,240,9
3055,2895,7
3055,69,8
3055,5199,7
3055,1938,8
3055,635,7
3055,983,8
3055,403,9
3055,293,8
3055,1218,7
3055,239,7
3056,93,8
3056,29,7
3056,292,7
3056,2947,8
3056,635,8
3056,1362,8
3056,1185,8
3056,1489,5
3056,512,8
3056,2349,9
3056,1530,7
3056,270,7
3056,1823,7
3056,1138,8
3056,4317,8
3056,203,8
3057,760,10
3057,3881,7
3057,378,9
3057,2530,7
3057,1368,5
3057,95,8
3057,917,5
3057,163,7
3057,810,8
3057,180,7
3057,218,7
3057,1212,8
3057,2363,6
3057,313,6
3057,959,8
3057,522,5
3057,664,7
3057,1028,8
3057,541,8
3057,131,6
3057,228,6
3057,205,6
3057,240,2
3057,1871,9
3058,46,8
3058,840,8
3058,454,9
3058,1128,9
3058,1027,10
3058,517,8
3058,1672,9
3058,574,9
3059,380,10
3059,1150,10
3059,429,10
3059,2075,10
3059,232,10
3059,1533,10
3059,648,10
3059,466,10
3059,1022,10
3060,15,7
3060,2030,8
3060,2785,7
3060,3472,4
3060,11,10
3060,3752,7
3060,232,8
3060,4287,7
3060,1029,8
3060,470,7
3060,2853,7
3060,12,8
3060,1806,8
3060,205,7
3060,2945,6
3060,361,10
3060,2195,5
3060,3699,6
3060,1822,7
3060,2391,9
3060,401,7
3060,532,7
3060,561,7
3060,72,8
3060,1968,9
3060,745,7
3060,572,10
3060,101,9
3060,38,7
3060,225,9
3060,1385,9
3060,1938,6
3060,1538,6
3060,3512,7
3060,58,9
3060,2912,5
3060,5,8
3060,874,8
3060,126,8
3060,216,9
3061,866,7
3061,142,8
3061,361,8
3061,911,6
3061,316,5
3061,972,7
3061,301,7
3061,267,5
3061,216,7
3061,392,7
3061,236,8
3061,171,10
3062,11,9
3062,2912,8
3062,85,7
3062,533,4
3062,236,7
3062,2200,8
3062,961,7
3062,519,10
3062,682,7
3062,753,10
3062,218,7
3062,300,10
3062,5,8
3062,439,7
3062,70,8
3062,209,10
3062,158,8
3062,1132,10
3062,187,10
3062,610,9
3062,601,7
3062,30,9
3062,1255,9
3062,352,9
3062,448,8
3062,723,7
3062,509,10
3062,792,10
3062,1495,7
3062,54,7
3062,1367,8
3062,1398,7
3062,296,9
3062,523,7
3062,1008,7
3062,27,8
3062,60,9
3062,144,8
3062,434,6
3062,190,7
3062,594,9
3062,247,8
3062,8,6
3062,15,4
3063,401,10
3063,82,9
3063,81,10
3063,240,10
3063,236,9
3063,296,8
3064,136,9
3064,178,8
3064,1188,10
3064,1197,8
3064,520,7
3064,108,8
3064,93,8
3064,524,9
3065,467,9
3065,124,10
3065,1978,9
3065,216,10
3065,580,10
3066,2324,10
3066,1008,9
3066,655,9
3066,98,7
3066,1781,10
3067,582,8
3067,1715,9
3067,221,10
3067,526,9
3067,190,7
3067,1495,8
3067,713,9
3067,1178,7
3067,187,9
3067,1099,8
3067,966,7
3067,647,10
3067,617,10
3067,2075,8
3067,1605,8
3067,1299,7
3067,333,8
3067,605,8
3067,102,10
3067,3848,7
3067,665,8
3067,156,9
3067,3059,8
3067,746,8
3067,2032,7
3067,2416,9
3067,193,8
3067,188,8
3067,822,8
3067,2638,10
3068,20,10
3068,41,10
3068,175,10
3069,601,9
3069,149,10
3069,940,8
3069,117,8
3069,517,8
3069,171,10
3069,1012,9
3069,1369,8
3069,1083,6
3069,450,8
3069,490,7
3069,294,9
3069,223,9
3069,1132,7
3069,927,10
3069,231,8
3069,306,9
3069,30,9
3069,1964,9
3069,225,9
3069,717,10
3070,1338,9
3070,20,9
3070,361,10
3070,549,7
3070,1095,9
3070,294,7
3070,893,8
3070,72,8
3070,500,8
3070,69,8
3070,58,8
3070,85,9
3070,1403,9
3070,3104,9
3070,802,8
3070,329,10
3071,325,9
3071,520,8
3071,380,8
3071,1264,9
3071,542,8
3071,358,6
3071,187,9
3071,573,9
3072,2305,10
3072,1316,9
3073,519,10
3073,495,9
3073,236,8
3073,70,9
3073,680,10
3073,189,7
3074,701,8
3074,1147,9
3074,669,8
3074,1426,9
3074,495,9
3074,1523,8
3074,300,9
3074,1044,7
3074,1398,10
3074,833,9
3074,392,9
3074,247,8
3074,1099,9
3074,1208,7
3074,301,8
3074,65,10
3074,2199,8
3074,283,10
3074,518,7
3074,2023,8
3074,1104,9
3074,734,9
3074,777,9
3074,257,9
3074,1605,9
3074,221,9
3074,266,6
3075,214,8
3075,1951,10
3075,869,8
3075,3529,9
3075,369,6
3075,429,10
3075,373,8
3075,35,7
3075,401,8
3075,1134,6
3075,28,9
3075,86,9
3076,1438,8
3076,375,8
3076,2083,7
3076,20,10
3076,2402,7
3076,1953,9
3076,1459,9
3076,171,10
3076,285,9
3076,2027,7
3076,308,6
