uid,sid,rating
81,6122,4.0
170,3981,2.5
145,5599,2.5
262,1438,4.0
53,8021,1.5
25,3347,4.0
41,314,2.0
49,15,4.5
260,1768,2.0
47,3814,5.0
405,1224,3.0
64,2008,4.0
70,898,4.0
193,943,5.0
300,5600,5.0
173,4150,4.0
170,2013,1.0
196,2527,4.0
174,93,4.0
36,211,3.0
10,53,5.0
101,2255,4.0
395,874,4.5
8,2239,4.0
496,887,5.0
85,1284,4.0
54,989,4.0
77,3848,5.0
12,1733,1.0
589,1972,5.0
8,1201,4.0
25,2225,4.0
19,2841,2.0
8,465,3.0
311,456,5.0
57,692,5.0
80,48,4.0
439,3275,4.0
571,1241,4.5
172,874,4.0
266,3787,2.0
47,4708,3.5
269,429,4.5
335,1306,4.0
536,23,5.0
224,1554,5.0
11,4908,0.5
85,10,5.0
25,6046,3.0
53,1412,3.0
192,23,3.5
369,568,4.0
289,2197,3.5
248,2220,3.0
93,213,3.0
5,922,3.0
91,8239,1.0
397,164,5.0
231,3670,2.5
167,562,4.0
71,582,5.0
231,3609,2.0
167,2050,3.5
511,63,3.0
60,2017,4.0
49,2475,3.5
361,817,5.0
607,574,1.0
61,456,4.0
413,1832,3.0
172,1677,2.0
90,592,4.0
3,7477,4.0
84,7170,3.0
210,2427,3.0
92,15,3.0
61,927,3.5
15,3014,3.0
4,875,1.5
76,88,3.0
8,564,4.0
170,3930,5.0
0,254,2.0
8,408,4.0
173,1140,3.0
25,5183,3.0
281,1211,4.5
40,1215,5.0
145,218,4.0
453,371,4.0
145,355,2.5
88,455,4.5
395,2575,5.0
28,1255,3.0
51,182,2.0
42,1719,4.0
84,4338,4.0
125,2255,4.0
220,109,2.5
300,1866,4.5
57,2326,2.0
188,160,3.5
284,2013,3.5
73,375,5.0
274,2102,3.5
69,1703,0.5
25,810,5.0
223,1553,3.0
60,2770,4.0
145,2166,3.0
474,8098,5.0
126,3623,4.0
55,2479,3.5
4,1055,3.5
53,1429,2.5
328,6445,3.0
73,2333,2.0
587,67,3.5
283,319,3.5
127,8240,4.0
347,8241,2.0
54,125,2.5
54,8242,3.5
441,3209,3.5
2,464,4.0
8,4965,3.0
274,475,3.5
235,638,4.5
69,4362,0.5
249,768,4.5
309,491,1.0
269,1225,4.5
207,256,4.0
10,1228,4.0
8,4248,4.0
3,8243,3.0
494,371,4.0
197,374,3.0
506,946,5.0
42,58,3.5
214,1722,3.0
53,2639,2.5
46,2859,5.0
88,3028,3.0
368,732,0.5
47,1055,4.0
515,1173,1.0
231,5064,3.0
8,2495,2.0
249,119,2.5
507,508,4.5
163,291,4.0
167,267,5.0
340,1222,5.0
66,3944,3.5
174,399,4.0
8,6905,3.5
495,1443,4.0
166,682,4.0
103,163,3.5
121,4712,3.5
53,3329,2.5
533,1765,3.0
90,3295,3.5
194,2666,5.0
82,1211,5.0
266,174,3.0
309,2503,3.0
160,82,5.0
359,175,5.0
18,1304,2.0
259,1794,3.0
90,5225,4.0
90,6080,4.0
220,2758,5.0
383,1208,4.5
168,337,5.0
8,2692,4.0
304,1051,4.0
57,4169,3.5
347,896,4.0
5,2927,3.0
20,927,4.0
20,325,4.0
3,2931,3.5
132,3326,5.0
54,2494,2.0
143,1023,4.0
387,263,5.0
26,2527,3.0
10,1171,5.0
39,1236,3.0
231,2076,4.5
416,1765,4.0
392,3798,3.0
54,5217,3.5
90,1413,3.5
231,907,4.0
25,1162,5.0
289,83,4.0
39,835,4.5
138,2186,5.0
82,3882,3.0
121,823,2.0
138,1489,4.5
259,3822,3.0
41,485,4.0
11,5660,2.5
35,1132,4.0
41,2445,3.0
8,3812,3.0
358,22,4.0
175,973,5.0
54,3910,3.0
220,1450,3.5
132,976,2.5
485,709,4.0
515,48,2.0
231,3221,3.5
179,1294,5.0
142,74,3.5
125,8244,4.0
306,155,4.0
363,747,1.0
12,251,3.5
89,15,3.0
37,509,4.0
81,1213,5.0
480,123,4.0
135,7376,3.5
23,672,3.0
132,5362,2.5
56,1426,3.5
53,323,2.5
121,4412,3.0
61,144,3.5
27,2046,3.5
135,485,5.0
57,4338,4.0
209,2758,2.5
253,6599,4.5
134,2228,3.5
86,1223,2.0
121,760,4.0
90,1530,4.0
8,4196,4.0
218,1417,5.0
498,1986,3.0
213,266,3.0
262,793,4.0
266,3898,3.0
38,546,3.0
5,2708,2.0
171,8245,4.5
426,178,5.0
394,874,5.0
57,5985,2.5
20,1185,5.0
5,112,2.0
34,281,4.5
203,1561,4.0
31,2307,5.0
277,1240,5.0
564,191,5.0
190,3527,2.5
103,45,3.5
207,54,3.5
465,1162,5.0
41,1154,2.0
287,2552,3.5
231,1004,1.5
429,7,4.5
153,744,4.0
83,444,4.0
54,1531,3.5
135,8246,0.5
587,337,4.0
4,5243,2.0
289,1655,2.0
142,100,4.0
53,2360,5.0
221,7330,3.0
333,1460,3.0
121,160,3.5
25,1131,4.0
96,939,4.0
490,1266,4.0
185,1528,3.5
167,5410,5.0
249,2797,2.5
20,0,4.0
506,123,4.0
317,355,5.0
304,341,2.0
26,926,0.5
53,1538,3.0
45,818,4.5
18,729,5.0
12,74,5.0
74,386,3.5
223,3498,4.0
81,291,3.0
3,2233,4.5
15,5128,2.0
56,2131,4.0
151,293,4.0
24,893,4.5
73,329,3.5
25,1254,5.0
83,1261,2.0
220,893,0.5
310,467,4.0
3,604,3.5
53,4102,3.0
149,241,4.0
69,1263,0.5
283,1800,4.0
81,62,5.0
25,49,5.0
385,341,4.0
534,8247,4.5
123,2166,1.5
11,2656,2.0
267,1779,4.0
333,3770,2.0
79,3086,4.0
26,439,4.0
133,4813,5.0
200,968,4.0
121,438,3.0
289,1911,2.5
122,5074,4.5
139,585,2.0
122,8248,3.5
129,992,5.0
246,2663,3.0
183,1106,3.5
325,37,5.0
121,167,4.0
282,455,4.5
138,20,3.0
61,1283,2.0
417,48,4.0
84,26,4.0
379,982,3.5
162,196,5.0
19,1727,5.0
48,175,5.0
167,760,3.5
8,1132,4.0
79,8249,5.0
304,481,3.0
309,792,1.0
152,861,4.0
38,2053,3.0
43,1025,4.0
132,2341,3.5
54,4116,1.5
2,3787,2.0
333,2072,5.0
145,2091,3.5
402,922,3.0
61,319,4.5
71,8250,2.0
19,684,4.0
54,241,4.0
177,2655,4.0
13,1571,2.0
129,4235,3.0
193,116,5.0
284,2321,3.5
41,2313,3.0
289,5232,2.0
157,1198,3.0
310,2202,4.0
310,8251,2.0
85,638,3.5
53,960,4.0
61,8252,3.5
238,7,4.0
126,280,3.0
57,4639,2.5
19,753,3.0
363,639,5.0
21,674,3.5
20,2669,2.5
145,2464,4.0
300,367,4.0
138,397,3.5
176,568,1.0
354,970,4.0
148,3248,3.0
73,1847,1.5
381,3945,5.0
128,1118,4.5
311,2193,3.0
143,814,4.5
334,37,5.0
15,1794,5.0
142,273,3.5
379,2494,5.0
90,2322,4.0
148,1420,2.0
54,4196,3.5
9,960,1.0
11,3575,4.0
222,1217,3.5
231,2142,3.5
101,198,3.5
366,3440,2.5
11,1273,4.0
413,570,4.5
309,1731,3.0
109,2465,3.5
181,371,4.5
25,6925,3.0
41,2260,4.0
54,7863,3.0
451,11,3.0
277,209,2.0
310,8020,4.0
57,8253,3.5
71,404,3.5
367,1350,2.0
57,983,3.5
560,1196,4.0
50,189,3.5
276,1837,4.0
19,1516,5.0
116,2066,3.5
175,1396,5.0
272,608,5.0
199,23,3.0
79,8254,4.0
54,8255,3.0
3,2802,3.5
353,246,4.0
185,985,4.0
185,1530,4.0
215,875,2.0
4,568,3.0
79,2358,4.0
129,973,5.0
125,639,4.5
26,1016,5.0
222,24,2.5
566,123,5.0
69,5545,2.5
134,5064,3.0
53,136,4.0
578,224,5.0
192,2584,4.0
75,165,4.0
100,8256,2.5
231,1758,2.5
18,1324,3.0
38,3775,2.0
35,628,2.5
8,7566,2.0
19,3186,4.0
386,465,5.0
26,131,2.5
579,1514,4.0
221,2857,3.0
135,8257,4.0
309,762,2.0
239,491,4.0
200,8258,1.0
61,242,3.5
54,4064,2.0
45,627,5.0
69,2253,3.0
176,785,3.0
247,4215,5.0
460,3650,4.0
3,170,5.0
19,3119,4.0
25,3839,3.0
57,754,4.0
75,5232,3.5
395,15,5.0
12,962,4.0
135,16,4.5
88,355,2.0
358,1903,5.0
183,1431,1.5
54,3433,4.0
11,3139,2.0
166,1697,3.5
353,2014,3.5
193,670,4.5
541,968,4.0
55,1237,2.0
30,3858,2.0
456,392,3.0
283,303,3.5
54,8259,3.0
85,679,3.0
220,2576,0.5
164,1870,3.0
273,1255,3.5
55,1090,4.0
92,713,1.0
500,565,2.5
265,414,5.0
123,8260,3.0
32,262,3.0
71,1970,4.0
78,943,4.0
3,729,5.0
6,2158,4.0
28,8261,4.0
130,917,2.0
274,229,3.5
10,1756,0.5
71,999,3.5
502,1040,4.0
229,2185,3.0
53,2046,3.5
311,189,2.0
89,252,5.0
71,2312,5.0
116,90,5.0
61,4930,3.0
368,1652,4.0
21,683,3.5
6,8262,4.0
139,3209,3.0
1,974,5.0
61,1355,3.0
231,928,4.5
412,7110,3.0
90,2172,4.0
103,1144,3.5
54,3923,3.5
358,2633,4.0
41,3376,4.0
586,2491,4.5
305,1146,4.0
252,577,3.5
44,835,4.5
28,8263,4.0
183,170,4.0
360,525,4.0
128,144,3.0
75,3538,3.5
81,753,5.0
518,2184,5.0
79,37,3.5
47,2207,2.0
266,853,3.0
4,2827,3.5
164,450,1.5
132,109,3.0
178,62,5.0
346,358,3.0
321,4776,4.0
71,2288,1.5
224,1214,3.5
110,2295,3.5
224,74,4.0
340,304,3.0
125,4314,3.5
5,2055,2.0
3,7338,3.5
395,2527,4.0
26,304,3.0
245,5156,4.0
88,1836,3.0
465,1633,4.0
42,163,3.5
171,3151,5.0
174,166,3.0
135,7970,3.5
258,336,4.5
116,1832,1.0
42,3326,4.5
368,1800,3.5
290,1477,5.0
300,273,5.0
152,213,3.5
150,382,4.0
180,868,4.0
221,263,3.0
397,158,3.0
304,973,3.0
470,797,2.0
82,155,4.0
90,1218,4.0
86,778,4.0
21,585,3.0
103,23,3.0
135,53,1.5
10,59,3.5
53,5114,3.5
47,5914,1.5
39,411,2.5
337,296,5.0
387,186,4.0
213,378,4.0
171,454,5.0
231,128,4.0
256,526,5.0
79,2131,3.5
536,2255,4.0
29,165,3.0
371,1196,4.5
231,5824,3.0
57,1297,4.0
121,8264,3.5
198,23,4.0
13,1970,3.0
481,1215,5.0
3,575,3.5
222,62,3.5
319,733,2.0
252,817,4.0
98,831,5.0
183,14,4.0
49,3406,3.0
147,509,3.0
25,913,4.0
220,8265,4.0
121,5997,2.5
175,981,4.0
8,2505,4.0
26,158,2.5
25,6310,3.0
144,2573,5.0
75,1151,3.5
107,2520,5.0
167,528,4.0
53,1122,3.0
11,8266,1.0
452,139,4.0
5,1451,3.0
545,628,2.0
332,1007,1.0
193,2435,5.0
473,1175,4.0
220,747,3.0
498,8267,2.5
52,1902,3.0
107,642,3.0
69,3850,2.0
96,1609,4.0
69,123,3.5
132,1824,3.0
283,281,4.0
13,3502,5.0
70,4890,2.0
134,1466,3.0
135,4847,4.0
178,4274,3.5
60,8268,4.5
166,4330,2.5
420,1354,3.0
88,1591,2.0
174,1359,4.0
294,337,4.0
20,8269,4.0
32,444,4.0
503,691,5.0
197,1955,4.0
76,3005,5.0
167,177,3.5
47,8270,4.0
188,1350,3.5
149,692,4.0
25,1396,4.0
139,303,3.0
139,150,1.5
260,712,4.0
58,1924,3.5
76,4171,4.5
132,1218,3.0
4,1551,4.5
457,5873,2.0
536,202,5.0
167,613,5.0
379,582,4.0
350,444,4.0
71,105,4.5
239,261,4.5
132,776,4.0
64,591,4.0
203,628,3.0
310,91,5.0
241,3003,1.0
269,1470,4.5
133,739,3.5
8,1419,5.0
425,4886,3.0
158,3160,3.0
47,2083,3.0
8,3770,2.0
149,147,5.0
368,450,3.0
36,1068,3.0
8,53,4.0
55,1196,0.5
167,1941,3.5
54,8271,3.5
19,3841,1.0
511,3577,4.5
366,48,3.5
406,1443,4.0
464,1196,4.0
8,3729,4.0
506,3008,1.0
95,822,1.0
110,252,4.0
6,249,2.5
11,1509,3.0
299,471,2.0
39,2693,3.5
126,2688,4.0
27,8272,4.0
53,8273,3.0
222,1665,3.0
588,2812,3.0
145,5677,3.5
84,2217,5.0
133,23,5.0
54,4515,3.5
75,2677,3.0
468,7731,4.5
209,293,3.5
8,1818,4.0
303,2564,4.0
325,875,4.0
252,63,3.0
222,118,3.5
283,577,4.0
77,1239,3.5
78,1970,4.5
79,4717,4.0
343,5484,2.5
20,2064,4.5
19,456,4.0
53,239,2.5
213,2087,4.0
163,355,4.0
176,263,3.0
177,1023,4.0
64,2591,4.0
36,1580,3.0
201,1877,4.0
42,551,4.0
69,3794,3.0
48,913,4.0
200,3792,5.0
236,1818,2.5
156,2399,2.0
234,1310,4.5
39,6414,4.5
11,8274,2.5
15,1674,4.0
498,1426,3.0
246,1151,4.5
31,3505,5.0
9,1617,4.0
110,5503,4.0
171,2893,3.5
0,2157,2.0
537,145,4.5
479,5078,1.0
138,3162,3.5
5,5735,1.5
410,144,4.5
52,1774,3.5
98,2487,5.0
456,202,5.0
49,2734,3.0
14,602,3.0
14,1870,4.0
127,1106,5.0
96,458,4.0
538,33,5.0
133,160,2.5
498,2172,4.5
171,1155,5.0
368,1001,4.0
128,798,2.5
213,1531,5.0
41,1993,2.5
498,525,4.5
369,33,5.0
130,16,4.0
123,1347,4.5
239,672,5.0
192,67,5.0
220,847,1.0
573,1053,1.0
61,4599,3.0
41,100,4.5
49,7029,2.5
143,2815,4.0
71,5429,3.5
477,1353,4.5
387,642,4.0
53,3986,2.5
478,1655,5.0
8,8090,3.0
302,222,1.0
76,535,4.0
3,1290,4.5
132,592,3.0
409,2575,3.5
75,1011,3.5
81,3775,4.0
53,6448,2.5
235,3413,1.5
333,304,2.0
52,3254,3.5
15,1988,4.0
54,7220,3.5
61,2465,3.5
81,4661,3.0
196,341,3.0
19,1414,5.0
86,982,4.0
54,7270,3.0
77,4173,2.0
503,698,4.5
47,2193,4.5
345,1509,3.5
132,285,5.0
166,574,4.0
5,1087,2.5
39,1401,3.5
489,1331,4.5
11,211,3.0
209,8275,3.0
8,6737,4.0
164,4041,3.0
27,564,3.0
287,191,4.5
480,1488,5.0
156,659,5.0
3,872,4.0
269,397,2.5
81,872,3.0
145,2336,4.0
324,1880,3.5
88,2344,3.0
366,664,4.0
148,3274,2.0
121,1866,3.5
90,7955,1.0
115,2209,4.5
335,1759,3.0
112,430,4.5
494,8276,3.0
41,1721,3.5
364,893,4.0
110,2893,4.0
71,3375,3.5
54,3223,3.5
175,2557,5.0
76,3152,4.0
88,2507,5.0
316,6710,3.0
43,6009,1.0
67,186,5.0
73,3236,4.0
39,2181,3.5
41,3243,3.5
8,5739,3.0
65,8277,4.5
135,213,3.5
73,638,4.0
64,881,3.5
132,3275,3.0
49,869,2.0
53,5850,2.0
88,1313,3.0
349,724,4.0
78,1436,3.5
125,8084,2.5
232,2947,4.0
69,1866,0.5
8,1765,4.0
10,886,4.0
202,1538,5.0
64,1658,4.0
8,8278,4.0
566,3816,2.5
381,4074,3.5
266,686,2.0
57,599,4.0
330,3,5.0
385,628,4.0
134,1344,4.0
202,817,4.0
17,601,2.0
26,712,5.0
259,2927,4.0
32,2812,4.0
38,798,2.0
27,2527,2.5
109,273,4.0
11,3773,5.0
32,2088,4.0
53,1528,4.0
366,399,3.0
123,2322,1.0
552,376,4.0
563,1655,3.0
145,353,3.5
453,1347,4.0
231,853,3.5
11,4603,2.0
185,489,3.0
42,298,3.5
458,1061,1.0
269,482,2.0
269,1290,5.0
90,3538,5.0
218,1428,1.0
347,230,3.5
290,4566,4.5
35,644,1.5
255,3425,2.0
54,5463,3.5
36,1215,3.0
3,6730,4.0
182,2686,5.0
280,494,4.0
244,1469,5.0
47,102,2.5
86,1113,3.0
548,1058,0.5
573,2223,4.0
54,1142,3.5
478,1040,5.0
52,2079,4.0
167,810,4.0
91,1388,1.5
53,1648,2.5
10,2538,4.5
474,23,5.0
358,198,5.0
103,1092,3.0
117,250,3.5
126,85,4.5
145,1353,4.0
16,1784,3.5
121,2478,3.0
4,5835,3.5
79,243,4.0
38,5313,2.0
47,139,1.5
338,815,5.0
306,2664,5.0
336,130,1.5
163,798,3.0
91,85,1.0
64,3607,4.0
560,1292,3.0
98,1172,4.0
28,396,4.0
607,147,4.0
302,1752,4.0
11,2577,3.0
3,2154,4.0
148,6189,4.0
316,1460,4.0
180,2874,4.0
45,3221,5.0
546,4031,5.0
84,358,5.0
54,473,3.0
42,1753,2.5
42,4031,3.5
358,366,4.0
107,1409,5.0
24,712,5.0
218,9,4.0
52,1837,2.0
342,1150,4.0
10,605,4.0
77,166,4.5
54,8279,4.0
66,323,5.0
398,127,3.5
245,84,1.0
387,164,5.0
52,8280,2.5
276,817,5.0
107,1365,3.0
26,246,3.5
167,1723,3.5
196,861,3.0
103,2110,5.0
517,40,2.0
449,1751,2.5
88,227,4.0
0,3979,3.0
5,319,4.0
122,5645,4.0
130,299,2.5
15,2411,4.0
372,1075,3.5
2,1172,3.0
174,395,1.0
231,7951,4.0
152,136,5.0
132,2157,4.0
85,196,4.0
11,655,3.0
6,3494,4.5
54,2496,4.0
9,779,3.0
125,5291,2.5
135,4293,3.5
175,45,5.0
300,5107,5.0
25,4333,2.0
69,1926,2.5
90,1914,3.5
21,3258,4.0
73,1032,4.0
220,303,1.0
8,3301,3.0
213,387,5.0
57,6170,4.5
282,45,4.5
390,1304,4.5
277,3353,5.0
416,455,5.0
266,2041,1.0
145,8281,3.0
290,1156,4.5
139,1642,5.0
3,3725,3.5
453,1339,4.0
170,14,5.0
381,4694,5.0
145,999,4.0
167,872,3.5
8,712,5.0
53,732,2.5
357,8282,4.0
27,73,3.0
229,1173,3.0
103,1087,3.0
532,8283,4.5
8,2337,2.0
88,1547,3.0
50,1068,2.5
79,525,3.5
83,1029,2.0
42,1968,3.0
10,5365,4.5
54,4628,2.0
316,875,4.0
300,672,5.0
92,250,1.5
60,1931,4.5
107,625,3.5
47,1972,3.0
249,699,4.5
79,2527,3.5
93,5206,2.5
8,5716,5.0
25,1776,4.0
529,974,5.0
18,898,4.0
434,1385,4.5
53,3841,1.5
28,2519,3.5
76,1723,4.0
156,4671,3.0
365,1016,4.0
32,729,5.0
198,24,3.0
528,362,3.0
81,1321,4.0
25,1039,4.0
159,3299,5.0
61,1477,3.5
409,4210,1.5
42,2150,2.5
39,1667,3.5
88,182,4.0
90,4806,4.0
231,358,4.5
14,1431,3.0
203,127,3.0
311,4330,2.0
41,2651,1.5
450,343,3.0
302,216,1.0
274,8284,3.0
79,2475,3.5
25,6573,3.0
49,816,3.5
371,3221,2.5
54,8285,3.5
283,1535,3.0
452,580,4.0
3,8286,2.0
151,16,4.5
132,677,3.0
54,230,4.5
54,8287,4.0
84,999,5.0
326,33,4.0
3,6092,3.0
69,465,2.5
277,131,4.0
13,293,4.0
392,642,5.0
3,2523,3.0
27,1046,4.5
19,7560,4.0
11,2265,3.5
115,3898,2.0
63,4408,3.5
61,776,3.0
306,263,5.0
174,2005,3.0
522,1042,2.0
148,427,2.0
11,8288,1.5
249,2325,3.0
336,1531,3.5
263,1084,4.5
54,2702,3.5
300,835,4.5
189,4727,2.5
17,1236,2.0
53,7907,2.0
546,591,5.0
68,608,5.0
231,3850,2.5
60,853,4.0
269,697,4.0
493,408,3.0
579,1218,3.0
79,772,4.0
529,3947,4.5
76,8289,4.0
137,2377,4.0
25,1471,5.0
167,175,4.5
170,8290,1.5
71,2501,4.0
112,175,5.0
71,213,4.0
231,8291,2.5
173,4217,2.0
211,8292,5.0
398,157,5.0
583,1106,4.0
88,874,4.0
266,1173,2.0
26,853,3.0
42,6954,3.5
27,8293,4.0
398,155,4.0
202,1358,4.0
331,387,4.0
3,1712,3.5
170,2674,4.0
512,1061,3.5
3,8294,4.5
249,93,3.5
121,1251,3.0
90,2695,3.5
39,1951,3.0
221,1068,2.0
113,2644,4.0
249,743,4.0
463,160,4.0
41,1637,2.0
387,1796,4.0
57,1144,4.5
1,2005,4.0
17,4237,2.0
397,3385,4.0
259,4132,3.5
41,189,4.5
8,3226,4.0
8,4175,3.0
363,304,3.0
305,1051,4.0
356,78,2.0
41,340,3.0
223,228,3.0
11,1014,2.5
11,1254,3.0
163,2777,5.0
100,6504,3.0
222,931,2.5
487,137,4.0
6,66,2.0
64,964,3.5
335,2951,4.0
53,3850,2.5
447,1970,2.0
102,235,5.0
4,739,4.0
138,146,3.5
262,396,4.0
231,3183,3.0
11,207,5.0
61,2507,4.5
397,8041,4.0
48,2367,4.0
71,598,4.0
292,938,3.0
19,612,3.0
8,2164,3.5
549,2017,2.5
215,955,2.0
68,2591,4.0
76,94,4.5
27,8295,4.5
30,5217,4.0
102,744,5.0
53,8296,1.5
95,953,2.0
435,8297,1.0
498,1118,3.0
152,1732,3.5
389,435,2.5
79,2701,4.0
48,1939,3.0
145,1232,4.5
69,871,3.0
31,26,3.0
567,913,3.5
19,1636,5.0
559,5198,3.0
53,649,1.0
412,2252,2.0
76,3009,4.0
167,1108,5.0
266,3467,4.0
61,721,3.0
388,988,5.0
74,620,4.0
189,1863,4.0
41,4078,4.0
304,2043,3.0
36,263,4.0
88,4545,4.0
41,2852,3.5
249,332,2.0
13,1229,3.0
343,2642,1.0
358,304,4.0
170,117,4.0
130,2530,4.0
0,1035,3.5
231,1199,4.0
123,2815,3.5
307,904,4.0
8,4110,3.0
530,219,3.5
138,949,4.0
166,1808,5.0
423,1614,2.0
25,3273,4.0
205,2351,4.0
9,2217,3.0
8,2904,3.0
6,3323,5.0
274,3450,3.5
54,8298,3.5
220,2287,3.0
107,662,5.0
76,414,4.0
521,524,4.0
530,71,1.0
506,144,4.0
155,121,5.0
257,1106,5.0
135,776,4.0
50,998,3.5
232,2019,2.0
189,110,5.0
3,1626,3.0
47,48,2.5
32,640,4.0
88,813,3.5
41,1344,5.0
138,618,4.5
25,4294,3.5
133,53,5.0
60,7746,4.0
252,1103,5.0
173,150,4.0
71,495,4.0
61,1863,3.5
123,1854,1.0
252,943,3.0
438,155,4.0
167,67,4.5
91,1233,2.0
89,2036,5.0
126,2777,3.5
193,186,4.0
63,489,3.5
163,332,4.0
241,325,4.0
196,1454,1.0
195,551,4.0
139,1290,3.5
239,1616,3.5
16,1469,5.0
143,213,3.5
88,1632,3.5
137,2229,5.0
47,1215,5.0
71,537,3.0
249,118,3.0
201,23,4.0
266,279,3.0
323,202,3.0
55,7833,2.0
530,2255,2.5
295,423,4.0
407,10,0.5
38,4226,2.0
107,229,1.5
11,78,3.0
196,1304,3.0
31,406,3.0
490,6024,3.0
202,8299,3.5
28,8300,3.5
43,178,3.0
2,2661,3.0
8,565,3.0
125,520,2.0
209,7191,2.0
47,4725,3.5
32,1215,5.0
60,1390,4.0
53,2464,2.5
283,160,3.5
222,985,3.5
367,83,5.0
57,243,4.5
69,6502,1.5
61,2422,1.5
66,734,5.0
49,7765,2.0
303,5985,3.0
272,50,4.0
358,4424,5.0
147,721,5.0
88,674,4.5
460,2777,4.0
79,3688,4.5
503,1450,5.0
269,495,3.5
53,2429,2.5
238,692,4.0
451,263,4.0
256,155,3.0
122,4168,5.0
42,4159,4.0
331,8301,3.0
54,1786,4.0
145,3180,2.5
156,2847,2.0
209,6730,2.0
53,8302,3.0
213,904,2.0
147,1224,3.0
52,297,3.5
53,257,2.5
88,2340,3.0
300,1365,4.0
581,3454,1.0
174,3388,3.0
41,2288,3.5
377,853,4.0
70,68,3.0
274,8303,1.5
461,1053,2.0
15,7613,4.0
158,3314,4.5
403,534,1.0
49,2217,3.0
508,2297,5.0
84,1903,5.0
15,1941,4.0
420,6445,3.0
139,1102,3.0
426,229,4.0
33,116,4.0
31,1162,4.0
201,100,2.0
156,1294,5.0
84,432,3.5
238,4553,3.5
191,332,3.0
83,3236,3.0
334,95,2.0
38,2651,3.0
366,8304,3.0
6,8305,5.0
109,310,3.5
132,696,3.0
524,2207,4.0
418,159,5.0
79,430,3.5
472,4440,2.0
192,995,4.0
48,8306,4.0
316,1418,3.0
43,1891,5.0
125,1806,3.0
481,394,1.0
479,390,5.0
2,82,4.0
305,273,4.0
47,332,4.0
53,4076,2.0
231,189,2.0
11,2970,3.0
48,554,3.5
277,1951,3.0
325,817,5.0
10,1737,4.5
25,8307,2.0
352,177,4.0
56,1084,3.5
555,1084,4.0
452,699,4.0
100,1295,2.5
252,1221,2.5
8,2465,4.0
8,2993,3.0
523,799,4.0
15,351,3.0
19,476,5.0
61,4070,3.5
47,3020,4.0
121,455,5.0
248,2601,4.0
252,220,3.5
307,118,4.5
38,1217,3.0
111,2324,5.0
256,2847,3.0
77,74,4.5
92,1580,1.5
213,1783,4.0
246,1810,3.0
206,236,4.0
142,608,5.0
177,2706,3.5
31,5227,5.0
54,8192,3.5
189,1068,5.0
336,1051,4.0
49,893,3.0
341,374,3.5
52,2228,4.5
69,2321,2.5
38,652,2.0
173,3320,4.0
296,1316,5.0
81,3291,4.0
273,1459,3.0
479,5103,4.0
90,1501,4.0
85,230,3.0
32,2625,4.0
174,3762,3.0
283,3020,4.5
166,810,3.0
132,387,1.0
10,159,4.0
39,2087,3.5
380,612,5.0
126,712,5.0
247,955,3.0
6,432,4.0
11,946,2.0
218,5214,2.0
295,6614,4.0
309,2166,5.0
269,520,3.0
243,236,1.0
38,2156,3.0
154,1252,1.0
269,1069,4.5
128,1561,4.0
180,2265,4.5
227,817,5.0
25,1536,4.0
309,1850,4.0
49,368,3.0
33,1537,4.5
188,198,4.0
53,3112,2.0
166,1463,4.5
173,2507,4.0
75,1335,4.5
445,1060,3.0
352,1106,4.0
54,278,3.0
123,1730,1.5
107,345,5.0
309,422,1.0
108,6253,1.0
8,8308,2.0
8,58,4.0
309,67,2.0
121,159,4.5
121,627,4.0
79,3273,3.5
53,8309,2.0
92,1223,1.5
354,235,3.5
8,1102,5.0
74,4915,3.5
231,739,3.5
98,161,4.0
170,553,2.5
145,8310,3.5
79,1516,4.0
218,239,5.0
196,702,2.0
260,577,4.0
66,4680,5.0
2,3971,3.0
288,2059,4.0
8,2106,4.0
395,1169,3.5
289,1719,2.5
307,1941,4.0
139,2728,1.0
12,778,0.5
85,273,3.5
34,2481,4.0
189,509,4.0
136,253,4.5
172,53,3.5
89,814,5.0
0,1731,3.0
413,34,3.5
354,868,4.5
11,1648,5.0
48,3568,3.0
17,5380,3.0
281,1310,0.5
61,966,2.0
132,517,2.5
83,553,4.0
358,762,4.0
452,627,4.0
166,1560,2.0
109,1863,3.5
81,639,4.0
250,5198,4.0
41,4265,4.0
5,4262,1.0
177,1270,3.5
231,2731,2.0
241,6475,3.0
69,2265,1.5
171,974,4.5
8,398,4.0
209,597,2.5
307,4811,4.5
75,431,3.5
90,2228,3.5
36,3058,3.0
76,1633,3.5
11,8311,1.5
171,109,5.0
283,1583,4.0
41,2415,4.5
28,5365,3.5
262,8312,3.5
305,3459,5.0
33,0,4.5
25,2017,5.0
304,1298,2.0
521,164,5.0
369,8313,3.0
19,8314,4.0
366,7109,4.0
190,973,4.0
6,7306,2.0
288,5029,4.0
197,1931,4.0
4,3434,4.5
51,233,2.0
283,853,3.5
156,709,3.0
545,1652,5.0
223,1324,5.0
444,638,5.0
164,1215,5.0
305,4671,3.0
10,737,5.0
0,1746,3.5
255,872,2.0
156,14,4.0
135,1495,4.0
91,633,0.5
538,2238,4.0
61,2265,3.5
10,701,5.0
61,1007,3.5
4,8315,3.5
3,8316,3.5
5,743,4.0
64,607,3.5
121,697,3.5
174,1335,4.0
27,701,3.5
25,14,5.0
189,1357,4.5
167,4130,4.5
53,3773,5.0
309,5895,1.0
107,1630,5.0
163,1519,5.0
54,8317,2.0
